217193_x_at	GO:0050930	IGI	BP
1552729_at	NA	NA	NA
214451_at	GO:0006357	TAS	BP
214451_at	GO:0007399	TAS	BP
214451_at	GO:0045817	IDA	BP
216051_x_at	GO:0048706	ISS	BP
225355_at	NA	NA	NA
236259_at	GO:0000902	IDA	BP
236259_at	GO:0006468	NAS	BP
236259_at	GO:0007165	TAS	BP
236259_at	GO:0007166	NAS	BP
236259_at	GO:0007243	IDA	BP
236259_at	GO:0018105	IDA	BP
236259_at	GO:0043065	IDA	BP
236259_at	GO:0046777	IDA	BP
205501_at	NA	NA	NA
216405_at	GO:0042981	TAS	BP
216405_at	GO:0043123	IMP	BP
227309_at	GO:0006519	ISS	BP
214496_x_at	GO:0006334	NAS	BP
214496_x_at	GO:0006355	NAS	BP
214496_x_at	GO:0016481	IDA	BP
214496_x_at	GO:0016573	IDA	BP
214496_x_at	GO:0045941	IDA	BP
241241_at	GO:0000028	ISS	BP
241241_at	GO:0006412	IC	BP
241241_at	GO:0006412	NAS	BP
241241_at	GO:0030490	ISS	BP
241241_at	GO:0045892	NAS	BP
215127_s_at	GO:0006260	NAS	BP
215127_s_at	GO:0006260	TAS	BP
215127_s_at	GO:0006396	TAS	BP
213473_at	GO:0009968	IDA	BP
208565_at	GO:0007187	TAS	BP
219469_at	GO:0007030	IDA	BP
200695_at	GO:0000074	TAS	BP
200695_at	GO:0000188	NAS	BP
200695_at	GO:0006275	NAS	BP
200695_at	GO:0006461	TAS	BP
200695_at	GO:0006470	TAS	BP
200695_at	GO:0006672	NAS	BP
200695_at	GO:0006917	TAS	BP
200695_at	GO:0008380	NAS	BP
200695_at	GO:0010033	NAS	BP
200695_at	GO:0019932	NAS	BP
200695_at	GO:0030111	NAS	BP
200695_at	GO:0030155	NAS	BP
200695_at	GO:0030308	NAS	BP
200695_at	GO:0040008	NAS	BP
200695_at	GO:0042518	NAS	BP
200695_at	GO:0045449	NAS	BP
200695_at	GO:0045595	NAS	BP
222419_x_at	GO:0006511	TAS	BP
223747_x_at	GO:0006118	TAS	BP
223747_x_at	GO:0008202	TAS	BP
1565697_at	GO:0006357	TAS	BP
1565697_at	GO:0006367	TAS	BP
1562729_at	GO:0006936	TAS	BP
1562729_at	GO:0007517	TAS	BP
235355_at	NA	NA	NA
207587_at	GO:0007601	TAS	BP
221185_s_at	NA	NA	NA
237309_at	GO:0016567	NAS	BP
1558733_at	GO:0045944	ISS	BP
1553695_a_at	NA	NA	NA
1561937_x_at	GO:0006950	NR	BP
1561937_x_at	GO:0007165	TAS	BP
244377_at	GO:0015804	TAS	BP
217849_s_at	GO:0006468	ISS	BP
217849_s_at	GO:0007010	TAS	BP
217849_s_at	GO:0007163	TAS	BP
217849_s_at	GO:0031532	ISS	BP
217849_s_at	GO:0051056	ISS	BP
235427_at	NA	NA	NA
1556815_at	GO:0007549	IDA	BP
218565_at	NA	NA	NA
229469_at	NA	NA	NA
221599_at	NA	NA	NA
203217_s_at	GO:0001574	NAS	BP
203217_s_at	GO:0005975	TAS	BP
1562032_at	NA	NA	NA
201745_at	NA	NA	NA
1553510_s_at	GO:0007548	TAS	BP
234451_at	NA	NA	NA
206683_at	GO:0006355	NAS	BP
1566767_at	NA	NA	NA
217587_at	GO:0043484	IMP	BP
1561018_at	NA	NA	NA
214252_s_at	GO:0007042	IMP	BP
214252_s_at	GO:0007420	IEP	BP
214252_s_at	GO:0022008	IEP	BP
214252_s_at	GO:0030163	NAS	BP
214252_s_at	GO:0042551	NAS	BP
1552657_a_at	GO:0006125	NAS	BP
1552657_a_at	GO:0007283	NAS	BP
237108_x_at	NA	NA	NA
234523_at	NA	NA	NA
228565_at	GO:0007257	ISS	BP
228565_at	GO:0046777	ISS	BP
220695_at	NA	NA	NA
1561146_at	GO:0042147	NAS	BP
1561221_x_at	NA	NA	NA
215165_x_at	GO:0006222	TAS	BP
217493_x_at	GO:0006968	TAS	BP
217493_x_at	GO:0007165	TAS	BP
1560921_at	GO:0006355	NAS	BP
1563102_at	NA	NA	NA
216683_at	GO:0007023	TAS	BP
216683_at	GO:0007025	TAS	BP
227587_at	NA	NA	NA
221385_s_at	GO:0007186	TAS	BP
218637_at	GO:0008150	ND	BP
210767_at	GO:0001953	TAS	BP
210767_at	GO:0008156	IMP	BP
210767_at	GO:0008285	IDA	BP
210767_at	GO:0008285	IMP	BP
210767_at	GO:0014010	IMP	BP
210767_at	GO:0030036	IMP	BP
210767_at	GO:0030336	TAS	BP
210767_at	GO:0042518	IDA	BP
210767_at	GO:0042524	IDA	BP
210767_at	GO:0046426	IDA	BP
210767_at	GO:0051496	IMP	BP
243473_at	GO:0006468	IDA	BP
214352_s_at	GO:0000074	NAS	BP
1570076_at	GO:0007257	ISS	BP
1570076_at	GO:0046777	IDA	BP
201817_at	GO:0000209	IDA	BP
205859_at	GO:0006915	TAS	BP
205859_at	GO:0006959	TAS	BP
205859_at	GO:0007165	NR	BP
205859_at	GO:0008283	TAS	BP
227661_at	NA	NA	NA
238565_at	NA	NA	NA
1554288_at	NA	NA	NA
229615_at	NA	NA	NA
203603_s_at	GO:0016481	IC	BP
1567140_at	NA	NA	NA
237587_at	NA	NA	NA
211374_x_at	NA	NA	NA
210056_at	GO:0007015	IDA	BP
210056_at	GO:0007162	IDA	BP
210056_at	GO:0016322	IDA	BP
204090_at	GO:0006468	TAS	BP
1564152_at	NA	NA	NA
228637_at	GO:0008150	ND	BP
213896_x_at	NA	NA	NA
1553995_a_at	GO:0006259	TAS	BP
220767_at	NA	NA	NA
201106_at	GO:0006118	TAS	BP
201106_at	GO:0006644	TAS	BP
224341_x_at	GO:0007165	TAS	BP
224341_x_at	GO:0016046	NAS	BP
224341_x_at	GO:0042088	NAS	BP
224341_x_at	GO:0042116	IMP	BP
224341_x_at	GO:0045084	NAS	BP
224341_x_at	GO:0045671	NAS	BP
1552857_a_at	GO:0007187	TAS	BP
1552857_a_at	GO:0007268	TAS	BP
1568907_at	NA	NA	NA
200913_at	GO:0006470	TAS	BP
200913_at	GO:0007050	TAS	BP
237661_at	NA	NA	NA
240695_at	GO:0007254	TAS	BP
206909_at	NA	NA	NA
222063_s_at	GO:0006629	TAS	BP
222063_s_at	GO:0007165	TAS	BP
222063_s_at	GO:0007601	TAS	BP
228711_at	GO:0006355	NAS	BP
239615_at	GO:0015879	TAS	BP
233703_x_at	NA	NA	NA
231745_at	GO:0007186	TAS	BP
203977_at	GO:0006936	NR	BP
203977_at	GO:0007507	TAS	BP
203977_at	GO:0007517	TAS	BP
236683_at	NA	NA	NA
220056_at	GO:0008150	ND	BP
211030_s_at	GO:0006520	TAS	BP
214090_at	GO:0000122	TAS	BP
214090_at	GO:0006915	TAS	BP
214090_at	GO:0008285	TAS	BP
214090_at	GO:0043065	NAS	BP
221771_s_at	GO:0007049	NAS	BP
1568190_at	GO:0006533	TAS	BP
238637_at	NA	NA	NA
210694_s_at	NA	NA	NA
211106_at	GO:0000074	NAS	BP
211106_at	GO:0006357	TAS	BP
205140_at	GO:0006004	TAS	BP
210913_at	GO:0007156	NAS	BP
221817_at	GO:0006487	ISS	BP
221817_at	GO:0008150	ND	BP
215813_s_at	GO:0001516	ISS	BP
215813_s_at	GO:0006629	NAS	BP
215813_s_at	GO:0008217	ISS	BP
214955_at	GO:0001525	NAS	BP
214955_at	GO:0006508	IDA	BP
214955_at	GO:0007242	NAS	BP
214955_at	GO:0030198	NAS	BP
214955_at	GO:0042730	IDA	BP
225859_at	GO:0006916	TAS	BP
219893_at	NA	NA	NA
1564521_x_at	GO:0007088	TAS	BP
1564521_x_at	GO:0008283	TAS	BP
1564521_x_at	GO:0035246	IDA	BP
228576_s_at	NA	NA	NA
224499_s_at	GO:0030183	NAS	BP
230841_at	NA	NA	NA
215021_s_at	GO:0007411	TAS	BP
214574_x_at	GO:0006955	NAS	BP
214574_x_at	GO:0009653	NAS	BP
214574_x_at	GO:0016358	IDA	BP
214574_x_at	GO:0050672	IDA	BP
230056_at	GO:0000122	IDA	BP
230056_at	GO:0006338	IDA	BP
230056_at	GO:0007420	IMP	BP
230056_at	GO:0043193	IMP	BP
202288_at	GO:0000074	TAS	BP
202288_at	GO:0007165	NAS	BP
202288_at	GO:0007584	NAS	BP
202288_at	GO:0016049	TAS	BP
202288_at	GO:0016310	IDA	BP
202288_at	GO:0030163	TAS	BP
221871_s_at	GO:0043123	IMP	BP
210794_s_at	NA	NA	NA
1564336_at	NA	NA	NA
226044_at	GO:0006281	NAS	BP
220913_at	NA	NA	NA
231817_at	GO:0008150	ND	BP
215913_s_at	GO:0006911	IDA	BP
215913_s_at	GO:0006915	TAS	BP
48612_at	NA	NA	NA
1559444_at	NA	NA	NA
230128_at	NA	NA	NA
202362_at	GO:0007165	TAS	BP
1562480_at	NA	NA	NA
213266_at	GO:0006461	NAS	BP
213266_at	GO:0007020	NAS	BP
1556456_at	NA	NA	NA
237022_at	GO:0006461	TAS	BP
237022_at	GO:0006607	TAS	BP
1558412_at	NA	NA	NA
209254_at	NA	NA	NA
240056_at	GO:0006672	TAS	BP
240056_at	GO:0007165	TAS	BP
211230_s_at	GO:0006468	NAS	BP
211230_s_at	GO:0007165	NAS	BP
234090_at	NA	NA	NA
210894_s_at	GO:0000278	IDA	BP
210894_s_at	GO:0030997	IDA	BP
231106_at	NA	NA	NA
218827_s_at	NA	NA	NA
1559920_a_at	NA	NA	NA
225140_at	GO:0000122	NR	BP
225140_at	GO:0007275	TAS	BP
1557478_at	NA	NA	NA
219182_at	GO:0006044	IDA	BP
219182_at	GO:0006477	TAS	BP
219182_at	GO:0006790	IDA	BP
230913_at	NA	NA	NA
212608_s_at	NA	NA	NA
241817_at	NA	NA	NA
234955_at	NA	NA	NA
226254_s_at	NA	NA	NA
1569444_at	GO:0006350	NAS	BP
206995_x_at	GO:0006898	TAS	BP
206995_x_at	GO:0045192	TAS	BP
239893_at	GO:0019722	NAS	BP
240128_at	GO:0006213	NAS	BP
1561514_at	NA	NA	NA
212362_at	GO:0007155	TAS	BP
212362_at	GO:0008544	TAS	BP
223266_at	GO:0006468	IDA	BP
223266_at	GO:0006611	IDA	BP
223266_at	GO:0032147	IDA	BP
1566456_at	NA	NA	NA
236909_at	NA	NA	NA
213588_x_at	GO:0006412	TAS	BP
203412_at	GO:0009653	TAS	BP
233977_at	NA	NA	NA
208350_at	GO:0007586	NR	BP
207002_s_at	GO:0006917	TAS	BP
207002_s_at	GO:0007050	TAS	BP
207002_s_at	GO:0045944	IDA	BP
222288_at	NA	NA	NA
211330_s_at	GO:0006461	TAS	BP
211330_s_at	GO:0006826	TAS	BP
211330_s_at	GO:0006879	TAS	BP
211330_s_at	GO:0006898	TAS	BP
244090_at	GO:0006816	NAS	BP
244090_at	GO:0007165	NAS	BP
209589_s_at	GO:0006468	TAS	BP
209589_s_at	GO:0007399	TAS	BP
230202_at	GO:0006916	IDA	BP
230202_at	GO:0006954	IDA	BP
230202_at	GO:0006968	NAS	BP
230202_at	GO:0010033	IDA	BP
230202_at	GO:0010224	IDA	BP
230202_at	GO:0019221	IDA	BP
230202_at	GO:0043123	IEP	BP
230202_at	GO:0051092	IDA	BP
230202_at	GO:0051607	NAS	BP
203111_s_at	GO:0006461	TAS	BP
203111_s_at	GO:0006468	TAS	BP
203111_s_at	GO:0006915	TAS	BP
203111_s_at	GO:0006950	TAS	BP
203111_s_at	GO:0007155	NR	BP
203111_s_at	GO:0007165	TAS	BP
203111_s_at	GO:0007172	TAS	BP
203111_s_at	GO:0008284	TAS	BP
218927_s_at	GO:0030208	IDA	BP
218927_s_at	GO:0030208	ISS	BP
229182_at	NA	NA	NA
240913_at	GO:0006468	NAS	BP
240913_at	GO:0016049	NAS	BP
1556350_a_at	GO:0006446	TAS	BP
1560618_at	NA	NA	NA
222362_at	GO:0008150	ND	BP
233266_at	NA	NA	NA
205498_at	GO:0001501	TAS	BP
205498_at	GO:0040007	TAS	BP
222463_s_at	GO:0006509	TAS	BP
222463_s_at	GO:0050435	IDA	BP
222463_s_at	GO:0050435	ISS	BP
243977_at	NA	NA	NA
214244_s_at	GO:0015992	TAS	BP
221384_at	GO:0006091	NR	BP
221384_at	GO:0015992	TAS	BP
221384_at	GO:0050873	ISS	BP
211430_s_at	GO:0006955	NAS	BP
209400_at	GO:0006884	TAS	BP
203211_s_at	GO:0006470	NAS	BP
212434_at	GO:0030150	NAS	BP
239182_at	NA	NA	NA
1556740_at	NA	NA	NA
217679_x_at	NA	NA	NA
221377_s_at	GO:0007165	TAS	BP
1570618_at	NA	NA	NA
229312_s_at	GO:0007165	ISS	BP
232362_at	NA	NA	NA
243266_at	GO:0007265	TAS	BP
243266_at	GO:0007275	TAS	BP
243266_at	GO:0007517	TAS	BP
243266_at	GO:0030036	TAS	BP
218235_s_at	GO:0006917	IMP	BP
218235_s_at	GO:0007399	IMP	BP
218235_s_at	GO:0048011	IMP	BP
212016_s_at	GO:0006397	TAS	BP
212016_s_at	GO:0008380	TAS	BP
223412_at	GO:0008150	ND	BP
206548_at	NA	NA	NA
214974_x_at	GO:0006935	TAS	BP
214974_x_at	GO:0006954	NR	BP
214974_x_at	GO:0007165	TAS	BP
214974_x_at	GO:0007267	TAS	BP
214974_x_at	GO:0008284	TAS	BP
239254_at	NA	NA	NA
207202_s_at	GO:0006805	TAS	BP
207202_s_at	GO:0007165	TAS	BP
207202_s_at	GO:0008202	TAS	BP
207202_s_at	GO:0016481	IDA	BP
220480_at	GO:0006366	TAS	BP
231384_at	NA	NA	NA
219400_at	GO:0007165	TAS	BP
1560746_at	NA	NA	NA
203311_s_at	GO:0006928	TAS	BP
203311_s_at	GO:0007155	TAS	BP
203311_s_at	GO:0016192	TAS	BP
203311_s_at	GO:0030838	IMP	BP
203311_s_at	GO:0030866	IMP	BP
203311_s_at	GO:0031529	IDA	BP
203311_s_at	GO:0035020	IDA	BP
203311_s_at	GO:0048261	TAS	BP
233338_at	NA	NA	NA
1554784_at	GO:0007155	NAS	BP
205572_at	GO:0007165	TAS	BP
215157_x_at	GO:0006378	TAS	BP
215157_x_at	GO:0048255	TAS	BP
216476_at	NA	NA	NA
1560853_x_at	NA	NA	NA
244316_at	NA	NA	NA
225554_s_at	GO:0000074	NAS	BP
206622_at	GO:0007165	TAS	BP
206622_at	GO:0007267	TAS	BP
1566740_at	GO:0000187	IDA	BP
1566740_at	GO:0001558	TAS	BP
1566740_at	GO:0006644	IC	BP
1566740_at	GO:0006651	TAS	BP
1566740_at	GO:0006940	TAS	BP
1566740_at	GO:0007010	NAS	BP
1566740_at	GO:0007173	NAS	BP
1566740_at	GO:0007204	TAS	BP
1566740_at	GO:0007205	NAS	BP
1566740_at	GO:0007507	TAS	BP
1566740_at	GO:0008277	IDA	BP
1566740_at	GO:0008283	NAS	BP
1566740_at	GO:0019722	NAS	BP
1566740_at	GO:0019722	TAS	BP
1566740_at	GO:0045859	IDA	BP
1566740_at	GO:0046578	IDA	BP
1566740_at	GO:0048016	TAS	BP
221477_s_at	NA	NA	NA
242362_at	GO:0000082	TAS	BP
242362_at	GO:0007050	TAS	BP
242362_at	GO:0008284	TAS	BP
242362_at	GO:0008629	TAS	BP
203690_at	GO:0007020	NAS	BP
1557790_at	GO:0007417	TAS	BP
238350_at	NA	NA	NA
1557429_s_at	NA	NA	NA
232434_at	NA	NA	NA
243338_at	GO:0006468	TAS	BP
1564784_at	NA	NA	NA
215572_at	NA	NA	NA
1563073_at	NA	NA	NA
227526_at	GO:0007155	TAS	BP
1560105_at	GO:0006470	TAS	BP
1562866_at	NA	NA	NA
243412_at	NA	NA	NA
204740_at	GO:0007169	TAS	BP
204740_at	GO:0007266	IPI	BP
1564822_at	NA	NA	NA
209686_at	GO:0007409	TAS	BP
209686_at	GO:0007417	TAS	BP
209686_at	GO:0008283	TAS	BP
240480_at	GO:0007155	IDA	BP
240480_at	GO:0007443	TAS	BP
1562529_s_at	GO:0007165	NAS	BP
209359_x_at	GO:0006355	NAS	BP
209359_x_at	GO:0007275	TAS	BP
209359_x_at	GO:0008150	ND	BP
209359_x_at	GO:0030854	IMP	BP
209359_x_at	GO:0045766	ISS	BP
209359_x_at	GO:0045944	IDA	BP
239400_at	NA	NA	NA
242434_at	NA	NA	NA
236476_at	GO:0000074	TAS	BP
236476_at	GO:0008283	TAS	BP
217349_s_at	GO:0008150	ND	BP
226622_at	GO:0051260	IDA	BP
237526_at	GO:0006470	TAS	BP
1570105_at	NA	NA	NA
223690_at	GO:0000074	NAS	BP
223690_at	GO:0006605	TAS	BP
223690_at	GO:0006858	NR	BP
223690_at	GO:0007179	TAS	BP
223690_at	GO:0009306	TAS	BP
1564143_at	GO:0007165	NAS	BP
